18-Jul-20,0.3611
19-Jul-20,0.3611
20-Jul-20,0.3611
21-Jul-20,0.3611
22-Jul-20,0.3611
23-Jul-20,0.3611
24-Jul-20,0.3611
25-Jul-20,0.3611
26-Jul-20,0.3611
27-Jul-20,0.3611
28-Jul-20,0.3611
29-Jul-20,0.3611
30-Jul-20,0.3611
31-Jul-20,0.4167
1-Aug-20,0.4167
2-Aug-20,0.4167
3-Aug-20,0.4167
4-Aug-20,0.3889
5-Aug-20,0.3889
6-Aug-20,0.3889
7-Aug-20,0.3889
8-Aug-20,0.3889
9-Aug-20,0.3889
10-Aug-20,0.3889
11-Aug-20,0.3889
12-Aug-20,0.3889
13-Aug-20,0.3889
14-Aug-20,0.3889
15-Aug-20,0.3889
16-Aug-20,0.3889
17-Aug-20,0.3889
18-Aug-20,0.3889
19-Aug-20,0.3889
20-Aug-20,0.3889
21-Aug-20,0.3889
22-Aug-20,0.3889
23-Aug-20,0.3889
24-Aug-20,0.3889
25-Aug-20,0.3889
26-Aug-20,0.3889
27-Aug-20,0.3889
28-Aug-20,0.3889
29-Aug-20,0.3889
30-Aug-20,0.3889
31-Aug-20,0.3889
1-Sep-20,0.3889
2-Sep-20,0.3889
3-Sep-20,0.3889
4-Sep-20,0.3889
5-Sep-20,0.3889
6-Sep-20,0.3889
7-Sep-20,0.3889
8-Sep-20,0.3889
9-Sep-20,0.3889
10-Sep-20,0.3889
11-Sep-20,0.3889
12-Sep-20,0.3889
13-Sep-20,0.3889
14-Sep-20,0.3889
15-Sep-20,0.3519
16-Sep-20,0.3519
17-Sep-20,0.3519
18-Sep-20,0.3519
19-Sep-20,0.3519
20-Sep-20,0.3519
21-Sep-20,0.3519
22-Sep-20,0.3519
23-Sep-20,0.3519
24-Sep-20,0.3519
25-Sep-20,0.3519
26-Sep-20,0.3519
27-Sep-20,0.3519
28-Sep-20,0.3519
29-Sep-20,0.3519
30-Sep-20,0.3519
1-Oct-20,0.3519
2-Oct-20,0.3519
3-Oct-20,0.3519
4-Oct-20,0.3519
5-Oct-20,0.3519
6-Oct-20,0.3519
7-Oct-20,0.3519
8-Oct-20,0.3519
9-Oct-20,0.3519
10-Oct-20,0.3519
11-Oct-20,0.3519
12-Oct-20,0.3519
13-Oct-20,0.3519
14-Oct-20,0.3519
15-Oct-20,0.3519
16-Oct-20,0.3519
17-Oct-20,0.3519
18-Oct-20,0.3519
19-Oct-20,0.3519
20-Oct-20,0.3519
21-Oct-20,0.3519
22-Oct-20,0.3519
23-Oct-20,0.3935
24-Oct-20,0.3935
25-Oct-20,0.3935
26-Oct-20,0.3935
27-Oct-20,0.3935
28-Oct-20,0.3935
29-Oct-20,0.4815
30-Oct-20,0.4815
31-Oct-20,0.4815
1-Nov-20,0.4815
2-Nov-20,0.4815
3-Nov-20,0.4815
4-Nov-20,0.4815
5-Nov-20,0.4815
6-Nov-20,0.4815
7-Nov-20,0.4815
8-Nov-20,0.4815
9-Nov-20,0.4815
10-Nov-20,0.4815
11-Nov-20,0.4815
12-Nov-20,0.4815
13-Nov-20,0.4815
14-Nov-20,0.4815
15-Nov-20,0.4815
16-Nov-20,0.4815
17-Nov-20,0.4815
18-Nov-20,0.4815
19-Nov-20,0.4815
20-Nov-20,0.4815
21-Nov-20,0.4815
22-Nov-20,0.4815
23-Nov-20,0.4815
24-Nov-20,0.4815
25-Nov-20,0.4815
26-Nov-20,0.4815
27-Nov-20,0.5741
28-Nov-20,0.5741
29-Nov-20,0.5741
30-Nov-20,0.537
1-Dec-20,0.537
2-Dec-20,0.537
3-Dec-20,0.537
4-Dec-20,0.537
5-Dec-20,0.537
6-Dec-20,0.537
7-Dec-20,0.537
8-Dec-20,0.537
9-Dec-20,0.537
10-Dec-20,0.537
11-Dec-20,0.537
12-Dec-20,0.537
13-Dec-20,0.537
14-Dec-20,0.537
15-Dec-20,0.5463
16-Dec-20,0.5463
17-Dec-20,0.5463
18-Dec-20,0.5463
19-Dec-20,0.5463
20-Dec-20,0.5463
21-Dec-20,0.5463
22-Dec-20,0.537
23-Dec-20,0.537
24-Dec-20,0.537
25-Dec-20,0.537
26-Dec-20,0.537
27-Dec-20,0.537
28-Dec-20,0.537
29-Dec-20,0.537
30-Dec-20,0.537
31-Dec-20,0.537
1-Jan-21,0.537
2-Jan-21,0.537
3-Jan-21,0.537
4-Jan-21,0.537
5-Jan-21,0.537
6-Jan-21,0.537
7-Jan-21,0.537
8-Jan-21,0.537
9-Jan-21,0.537
10-Jan-21,0.537
11-Jan-21,0.537
12-Jan-21,0.537
13-Jan-21,0.537
14-Jan-21,0.537
15-Jan-21,0.537
16-Jan-21,0.537
17-Jan-21,0.537
18-Jan-21,0.537
19-Jan-21,0.537
20-Jan-21,0.537
21-Jan-21,0.537
22-Jan-21,0.537
23-Jan-21,0.537
24-Jan-21,0.537
25-Jan-21,0.537
26-Jan-21,0.537
27-Jan-21,0.537
28-Jan-21,0.537
29-Jan-21,0.537
30-Jan-21,0.537
31-Jan-21,0.537
1-Feb-21,0.537
2-Feb-21,0.537
3-Feb-21,0.537
