15-Jul-20,0.4074
16-Jul-20,0.4074
17-Jul-20,0.3519
18-Jul-20,0.3519
19-Jul-20,0.3519
20-Jul-20,0.3519
21-Jul-20,0.3519
22-Jul-20,0.3519
23-Jul-20,0.3519
24-Jul-20,0.3519
25-Jul-20,0.3519
26-Jul-20,0.3519
27-Jul-20,0.3519
28-Jul-20,0.3519
29-Jul-20,0.3519
30-Jul-20,0.3519
31-Jul-20,0.3519
1-Aug-20,0.3519
2-Aug-20,0.3519
3-Aug-20,0.3519
4-Aug-20,0.3519
5-Aug-20,0.3519
6-Aug-20,0.3519
7-Aug-20,0.3519
8-Aug-20,0.3519
9-Aug-20,0.3519
10-Aug-20,0.3519
11-Aug-20,0.3519
12-Aug-20,0.3519
13-Aug-20,0.3519
14-Aug-20,0.3241
15-Aug-20,0.3241
16-Aug-20,0.3241
17-Aug-20,0.3241
18-Aug-20,0.3241
19-Aug-20,0.3241
20-Aug-20,0.3241
21-Aug-20,0.3241
22-Aug-20,0.3241
23-Aug-20,0.3241
24-Aug-20,0.3241
25-Aug-20,0.3241
26-Aug-20,0.3241
27-Aug-20,0.3241
28-Aug-20,0.3241
29-Aug-20,0.3241
30-Aug-20,0.3241
31-Aug-20,0.3241
1-Sep-20,0.3241
2-Sep-20,0.3241
3-Sep-20,0.3241
4-Sep-20,0.3241
5-Sep-20,0.3241
6-Sep-20,0.3241
7-Sep-20,0.3241
8-Sep-20,0.3241
9-Sep-20,0.3241
10-Sep-20,0.3241
11-Sep-20,0.3241
12-Sep-20,0.3241
13-Sep-20,0.3241
14-Sep-20,0.3241
15-Sep-20,0.3241
16-Sep-20,0.3241
17-Sep-20,0.3241
18-Sep-20,0.3241
19-Sep-20,0.3241
20-Sep-20,0.3241
21-Sep-20,0.3241
22-Sep-20,0.3241
23-Sep-20,0.3241
24-Sep-20,0.3241
25-Sep-20,0.3241
26-Sep-20,0.3241
27-Sep-20,0.3241
28-Sep-20,0.3241
29-Sep-20,0.3241
30-Sep-20,0.3241
1-Oct-20,0.3241
2-Oct-20,0.3241
3-Oct-20,0.3241
4-Oct-20,0.3241
5-Oct-20,0.3241
6-Oct-20,0.3241
7-Oct-20,0.3241
8-Oct-20,0.3241
9-Oct-20,0.3241
10-Oct-20,0.3241
11-Oct-20,0.3657
12-Oct-20,0.3657
13-Oct-20,0.3657
14-Oct-20,0.3657
15-Oct-20,0.3657
16-Oct-20,0.3657
17-Oct-20,0.3657
18-Oct-20,0.3657
19-Oct-20,0.3657
20-Oct-20,0.3657
21-Oct-20,0.3657
22-Oct-20,0.3657
23-Oct-20,0.3657
24-Oct-20,0.3657
25-Oct-20,0.3657
26-Oct-20,0.3657
27-Oct-20,0.4074
28-Oct-20,0.4074
29-Oct-20,0.4074
30-Oct-20,0.4074
31-Oct-20,0.4074
1-Nov-20,0.4074
2-Nov-20,0.4074
3-Nov-20,0.4074
4-Nov-20,0.4074
5-Nov-20,0.4074
6-Nov-20,0.4074
7-Nov-20,0.4074
8-Nov-20,0.4074
9-Nov-20,0.4074
10-Nov-20,0.4074
11-Nov-20,0.4074
12-Nov-20,0.4074
13-Nov-20,0.4074
14-Nov-20,0.4074
15-Nov-20,0.4074
16-Nov-20,0.4074
17-Nov-20,0.4074
18-Nov-20,0.4074
19-Nov-20,0.4074
20-Nov-20,0.4074
21-Nov-20,0.4074
22-Nov-20,0.4074
23-Nov-20,0.4213
24-Nov-20,0.4213
25-Nov-20,0.4213
26-Nov-20,0.4213
27-Nov-20,0.4213
28-Nov-20,0.4213
29-Nov-20,0.4213
30-Nov-20,0.4676
1-Dec-20,0.4676
2-Dec-20,0.4676
3-Dec-20,0.4861
4-Dec-20,0.4861
5-Dec-20,0.4861
6-Dec-20,0.4861
7-Dec-20,0.5231
8-Dec-20,0.5231
9-Dec-20,0.5231
10-Dec-20,0.5231
11-Dec-20,0.5231
12-Dec-20,0.5231
13-Dec-20,0.5231
14-Dec-20,0.5231
15-Dec-20,0.5231
16-Dec-20,0.5231
17-Dec-20,0.5231
18-Dec-20,0.5231
19-Dec-20,0.5231
20-Dec-20,0.5231
21-Dec-20,0.5231
22-Dec-20,0.5231
23-Dec-20,0.5231
24-Dec-20,0.5231
25-Dec-20,0.5231
26-Dec-20,0.5231
27-Dec-20,0.5231
28-Dec-20,0.5231
29-Dec-20,0.5231
30-Dec-20,0.5231
31-Dec-20,0.5231
1-Jan-21,0.5231
2-Jan-21,0.5231
3-Jan-21,0.5231
4-Jan-21,0.5231
5-Jan-21,0.5231
6-Jan-21,0.5231
7-Jan-21,0.5231
8-Jan-21,0.5231
9-Jan-21,0.5231
10-Jan-21,0.5231
11-Jan-21,0.5231
12-Jan-21,0.5231
13-Jan-21,0.5231
14-Jan-21,0.5231
15-Jan-21,0.5231
16-Jan-21,0.5231
17-Jan-21,0.5231
18-Jan-21,0.5231
19-Jan-21,0.5231
20-Jan-21,0.5231
21-Jan-21,0.5231
22-Jan-21,0.5231
23-Jan-21,0.5231
24-Jan-21,0.5231
25-Jan-21,0.5231
26-Jan-21,0.5231
27-Jan-21,0.5231
28-Jan-21,0.5231
29-Jan-21,0.5231
30-Jan-21,0.5231
31-Jan-21,0.5231
1-Feb-21,0.5231
2-Feb-21,0.5231
3-Feb-21,0.5231
