2-Jul-20,0.4167
3-Jul-20,0.4167
4-Jul-20,0.4167
5-Jul-20,0.4167
6-Jul-20,0.4167
7-Jul-20,0.3889
8-Jul-20,0.4259
9-Jul-20,0.4259
10-Jul-20,0.4259
11-Jul-20,0.4259
12-Jul-20,0.4259
13-Jul-20,0.4259
14-Jul-20,0.4259
15-Jul-20,0.4259
16-Jul-20,0.4259
17-Jul-20,0.4259
18-Jul-20,0.4259
19-Jul-20,0.4259
20-Jul-20,0.4259
21-Jul-20,0.4259
22-Jul-20,0.4259
23-Jul-20,0.4259
24-Jul-20,0.4259
25-Jul-20,0.4259
26-Jul-20,0.4259
27-Jul-20,0.4259
28-Jul-20,0.4259
29-Jul-20,0.4259
30-Jul-20,0.4259
31-Jul-20,0.4259
1-Aug-20,0.4259
2-Aug-20,0.4259
3-Aug-20,0.4259
4-Aug-20,0.4259
5-Aug-20,0.4259
6-Aug-20,0.4259
7-Aug-20,0.4259
8-Aug-20,0.4259
9-Aug-20,0.4259
10-Aug-20,0.4259
11-Aug-20,0.4259
12-Aug-20,0.4259
13-Aug-20,0.4259
14-Aug-20,0.4259
15-Aug-20,0.4259
16-Aug-20,0.4259
17-Aug-20,0.4259
18-Aug-20,0.4259
19-Aug-20,0.4259
20-Aug-20,0.4259
21-Aug-20,0.4259
22-Aug-20,0.4259
23-Aug-20,0.4259
24-Aug-20,0.4259
25-Aug-20,0.4259
26-Aug-20,0.4259
27-Aug-20,0.4259
28-Aug-20,0.4259
29-Aug-20,0.4259
30-Aug-20,0.4259
31-Aug-20,0.4259
1-Sep-20,0.4259
2-Sep-20,0.4259
3-Sep-20,0.4537
4-Sep-20,0.4537
5-Sep-20,0.4537
6-Sep-20,0.4537
7-Sep-20,0.4537
8-Sep-20,0.4537
9-Sep-20,0.4537
10-Sep-20,0.4537
11-Sep-20,0.4537
12-Sep-20,0.4537
13-Sep-20,0.4537
14-Sep-20,0.4352
15-Sep-20,0.4352
16-Sep-20,0.4352
17-Sep-20,0.4352
18-Sep-20,0.4352
19-Sep-20,0.4352
20-Sep-20,0.4352
21-Sep-20,0.4352
22-Sep-20,0.4352
23-Sep-20,0.4352
24-Sep-20,0.4352
25-Sep-20,0.4352
26-Sep-20,0.4352
27-Sep-20,0.4352
28-Sep-20,0.4352
29-Sep-20,0.4352
30-Sep-20,0.4352
1-Oct-20,0.4352
2-Oct-20,0.4352
3-Oct-20,0.4352
4-Oct-20,0.4352
5-Oct-20,0.4352
6-Oct-20,0.4352
7-Oct-20,0.4537
8-Oct-20,0.4537
9-Oct-20,0.4444
10-Oct-20,0.4444
11-Oct-20,0.4444
12-Oct-20,0.4444
13-Oct-20,0.4444
14-Oct-20,0.4444
15-Oct-20,0.4444
16-Oct-20,0.4444
17-Oct-20,0.4444
18-Oct-20,0.4444
19-Oct-20,0.4444
20-Oct-20,0.5463
21-Oct-20,0.5463
22-Oct-20,0.5463
23-Oct-20,0.5463
24-Oct-20,0.5463
25-Oct-20,0.5463
26-Oct-20,0.5463
27-Oct-20,0.5463
28-Oct-20,0.5463
29-Oct-20,0.5463
30-Oct-20,0.5463
31-Oct-20,0.5463
1-Nov-20,0.5463
2-Nov-20,0.5463
3-Nov-20,0.5463
4-Nov-20,0.5463
5-Nov-20,0.5463
6-Nov-20,0.5463
7-Nov-20,0.5463
8-Nov-20,0.5463
9-Nov-20,0.6667
10-Nov-20,0.6667
11-Nov-20,0.6667
12-Nov-20,0.6667
13-Nov-20,0.6667
14-Nov-20,0.6667
15-Nov-20,0.6667
16-Nov-20,0.7685
17-Nov-20,0.7685
18-Nov-20,0.7685
19-Nov-20,0.7685
20-Nov-20,0.7685
21-Nov-20,0.7685
22-Nov-20,0.7685
23-Nov-20,0.7685
24-Nov-20,0.7685
25-Nov-20,0.7685
26-Nov-20,0.7685
27-Nov-20,0.7685
28-Nov-20,0.7685
29-Nov-20,0.7685
30-Nov-20,0.7685
1-Dec-20,0.7685
2-Dec-20,0.7685
3-Dec-20,0.7685
4-Dec-20,0.7685
5-Dec-20,0.7685
6-Dec-20,0.7685
7-Dec-20,0.7685
8-Dec-20,0.7685
9-Dec-20,0.7685
10-Dec-20,0.7685
11-Dec-20,0.7685
12-Dec-20,0.7685
13-Dec-20,0.7685
14-Dec-20,0.7685
15-Dec-20,0.7685
16-Dec-20,0.7685
17-Dec-20,0.7685
18-Dec-20,0.7685
19-Dec-20,0.7685
20-Dec-20,0.7685
21-Dec-20,0.7685
22-Dec-20,0.7685
23-Dec-20,0.7685
24-Dec-20,0.7685
25-Dec-20,0.7685
26-Dec-20,0.7685
27-Dec-20,0.7685
28-Dec-20,0.7685
29-Dec-20,0.7685
30-Dec-20,0.7685
31-Dec-20,0.7685
1-Jan-21,0.7685
2-Jan-21,0.7685
3-Jan-21,0.7685
4-Jan-21,0.7685
5-Jan-21,0.7685
6-Jan-21,0.7685
7-Jan-21,0.7685
8-Jan-21,0.7685
9-Jan-21,0.7685
10-Jan-21,0.7685
11-Jan-21,0.7685
12-Jan-21,0.7685
13-Jan-21,0.7685
14-Jan-21,0.7685
15-Jan-21,0.7685
16-Jan-21,0.7685
17-Jan-21,0.7685
18-Jan-21,0.7685
19-Jan-21,0.7685
20-Jan-21,0.7685
21-Jan-21,0.7685
22-Jan-21,0.7685
23-Jan-21,0.7685
24-Jan-21,0.7685
25-Jan-21,0.7685
26-Jan-21,0.7685
27-Jan-21,0.7685
28-Jan-21,0.7685
29-Jan-21,0.7685
30-Jan-21,0.7685
31-Jan-21,0.7685
1-Feb-21,0.7685
2-Feb-21,0.7685
3-Feb-21,0.7685
